37.4336792410,(childborn),man_704,704,0,0.0000000000,(none),-1,-1,-1.0000000000
37.4368832879,dissolution,man_437,437,0,28.5290448633,woman_446,446,1,27.7244718163
37.4368832879,(relationshipended),man_437,437,0,28.5290448633,woman_446,446,1,27.7244718163,formationtime,24.7295722970,relationage,12.7073109909
37.4391145991,birth,woman_211,211,1,38.5061534470,(none),-1,-1,-1.0000000000
37.4391145991,(childborn),man_705,705,0,0.0000000000,(none),-1,-1,-1.0000000000
37.4793305089,debut,man_568,568,0,15.0000000000,(none),-1,-1,-1.0000000000
37.4810726628,birth,woman_226,226,1,43.7649529759,(none),-1,-1,-1.0000000000
37.4810726628,(childborn),woman_706,706,1,0.0000000000,(none),-1,-1,-1.0000000000
37.4936759067,monitoring,man_25,25,0,48.1507809909,(none),-1,-1,-1.0000000000,CD4,554.864
37.4966222209,monitoring,woman_293,293,1,45.9885727072,(none),-1,-1,-1.0000000000,CD4,529.994
37.5000000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
37.5131197279,formation,man_506,506,0,20.8606725869,woman_526,526,1,18.8713402532
37.5189757105,birth,woman_379,379,1,41.1306005282,(none),-1,-1,-1.0000000000
37.5189757105,(childborn),man_707,707,0,0.0000000000,(none),-1,-1,-1.0000000000
37.5400879901,formation,man_554,554,0,16.4573089774,woman_534,534,1,18.2272224282
37.5478429388,formation,man_135,135,0,38.0439099905,woman_411,411,1,32.1278793287
37.5601127062,conception,man_52,52,0,53.7238719869,woman_343,343,1,45.9269790270
37.5864928319,formation,man_3,3,0,65.5985872184,woman_319,319,1,52.6370350871
37.5888864442,formation,man_464,464,0,25.5441446101,woman_539,539,1,17.6973582845
37.5976519064,debut,woman_569,569,1,15.0000000000,(none),-1,-1,-1.0000000000
37.6033580360,birth,woman_477,477,1,24.1854247295,(none),-1,-1,-1.0000000000
37.6033580360,(childborn),woman_708,708,1,0.0000000000,(none),-1,-1,-1.0000000000
37.6096464437,conception,man_481,481,0,23.9632805244,woman_524,524,1,19.1118667378
37.6183527334,dissolution,man_187,187,0,63.5250428899,woman_219,219,1,51.2106094728
37.6183527334,(relationshipended),man_187,187,0,63.5250428899,woman_219,219,1,51.2106094728,formationtime,35.8772565667,relationage,1.7410961667
37.6202515499,formation,man_490,490,0,23.0600204513,woman_567,567,1,15.1919523497
37.6315094699,dissolution,man_99,99,0,39.0421801435,woman_432,432,1,29.3698919308
37.6315094699,(relationshipended),man_99,99,0,39.0421801435,woman_432,432,1,29.3698919308,formationtime,35.1335073474,relationage,2.4980021225
37.6390425129,normalmortality,man_145,145,0,46.5430928059,(none),-1,-1,-1.0000000000
37.6390425129,(relationshipended),man_145,145,0,46.5430928059,woman_208,208,1,46.4258791251,formationtime,6.3812161412,relationage,31.2578263717
37.6390425129,(relationshipended),man_145,145,0,46.5430928059,woman_243,243,1,39.2001298979,formationtime,28.3360468167,relationage,9.3029956962
37.6390425129,(relationshipended),man_145,145,0,46.5430928059,woman_316,316,1,38.1924525424,formationtime,16.2368884636,relationage,21.4021540494
37.6390425129,(relationshipended),man_145,145,0,46.5430928059,woman_400,400,1,38.2686727063,formationtime,14.3948754290,relationage,23.2441670840
37.6492061508,formation,man_507,507,0,20.9789872519,woman_551,551,1,16.9615622929
37.6641803892,birth,woman_514,514,1,19.8889327092,(none),-1,-1,-1.0000000000
37.6641803892,(childborn),woman_709,709,1,0.0000000000,(none),-1,-1,-1.0000000000
37.6786110587,formation,man_490,490,0,23.1183799602,woman_564,564,1,15.7788655029
37.6863139889,normalmortality,woman_239,239,1,58.8829435841,(none),-1,-1,-1.0000000000
37.7303429562,debut,man_570,570,0,15.0000000000,(none),-1,-1,-1.0000000000
37.7500000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
37.8250192811,formation,man_544,544,0,17.7298290197,woman_569,569,1,15.2273673748
37.8270897792,conception,man_133,133,0,46.0008719080,woman_226,226,1,44.1109700923
37.8275202448,debut,woman_571,571,1,15.0000000000,(none),-1,-1,-1.0000000000
37.8714808847,debut,man_572,572,0,15.0000000000,(none),-1,-1,-1.0000000000
37.8790336696,dissolution,man_547,547,0,17.5715457527,woman_532,532,1,18.7179217276
37.8790336696,(relationshipended),man_547,547,0,17.5715457527,woman_532,532,1,18.7179217276,formationtime,35.3908002918,relationage,2.4882333778
37.8845898613,debut,man_573,573,0,15.0000000000,(none),-1,-1,-1.0000000000
37.9092285152,conception,man_531,531,0,18.7547874401,woman_534,534,1,18.5963629534
37.9092784258,formation,man_404,404,0,35.2953007564,woman_470,470,1,25.1576741366
37.9447402408,debut,woman_574,574,1,15.0000000000,(none),-1,-1,-1.0000000000
37.9447571773,formation,man_547,547,0,17.6372692604,woman_574,574,1,15.0000169365
37.9450207682,formation,man_507,507,0,21.2748018692,woman_574,574,1,15.0002805275
37.9453626247,formation,man_550,550,0,17.2642280615,woman_574,574,1,15.0006223839
37.9619200669,aidsmortality,woman_371,371,1,41.2404692402,(none),-1,-1,-1.0000000000,intreatment,1
37.9619200669,(relationshipended),man_93,93,0,46.7802175317,woman_371,371,1,41.2404692402,formationtime,19.5824087850,relationage,18.3795112819
37.9619200669,(relationshipended),man_127,127,0,43.0081661004,woman_371,371,1,41.2404692402,formationtime,15.3948115047,relationage,22.5671085622
37.9619200669,(relationshipended),man_161,161,0,42.1625090812,woman_371,371,1,41.2404692402,formationtime,11.7694463485,relationage,26.1924737184
37.9655438559,formation,man_191,191,0,71.3667668065,woman_310,310,1,58.6533247699
37.9679918455,formation,man_513,513,0,20.2336445190,woman_574,574,1,15.0232516048
37.9702016355,normalmortality,man_187,187,0,63.8768917920,(none),-1,-1,-1.0000000000
37.9702016355,(relationshipended),man_187,187,0,63.8768917920,woman_325,325,1,55.5174556761,formationtime,9.7838580543,relationage,28.1863435812
37.9702016355,(relationshipended),man_187,187,0,63.8768917920,woman_352,352,1,49.9627737964,formationtime,26.1903706469,relationage,11.7798309887
37.9702016355,(relationshipended),man_187,187,0,63.8768917920,woman_367,367,1,53.7768132101,formationtime,31.0324164121,relationage,6.9377852234
37.9908192798,conception,man_474,474,0,24.8485706803,woman_522,522,1,19.7395188173
37.9931885597,dissolution,man_530,530,0,18.9372701728,woman_500,500,1,22.2395965752
37.9931885597,(relationshipended),man_530,530,0,18.9372701728,woman_500,500,1,22.2395965752,formationtime,34.9053588502,relationage,3.0878297095
37.9936759067,monitoring,man_25,25,0,48.6507809909,(none),-1,-1,-1.0000000000,CD4,540.812
37.9966222209,monitoring,woman_293,293,1,46.4885727072,(none),-1,-1,-1.0000000000,CD4,515.386
38.0000000000,syncrefyear,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
38.0000000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
38.0000000000,intervention,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
38.0053684519,conception,man_51,51,0,59.4661132642,woman_393,393,1,53.9747867933
38.0237929877,conception,man_513,513,0,20.2894456611,woman_548,548,1,17.7088623812
38.0249777244,debut,woman_575,575,1,15.0000000000,(none),-1,-1,-1.0000000000
38.0303748926,normalmortality,woman_344,344,1,38.8667106464,(none),-1,-1,-1.0000000000
38.0464201333,normalmortality,man_153,153,0,58.2705509631,(none),-1,-1,-1.0000000000
38.0464201333,(relationshipended),man_153,153,0,58.2705509631,woman_259,259,1,50.3095955577,formationtime,34.1205401370,relationage,3.9258799963
38.0464201333,(relationshipended),man_153,153,0,58.2705509631,woman_367,367,1,53.8530317078,formationtime,11.8611944471,relationage,26.1852256862
38.0760830438,aidsstage,man_177,177,0,71.2027316348,(none),-1,-1,-1.0000000000
38.0928387456,formation,man_404,404,0,35.4788610761,woman_473,473,1,24.9852935238
38.0965055519,conception,man_2,2,0,56.7608845287,woman_276,276,1,45.7161548807
38.1185912738,formation,man_171,171,0,38.1613573730,woman_454,454,1,27.2273608008
38.1325992050,dissolution,man_531,531,0,18.9781581299,woman_521,521,1,19.9316736123
38.1325992050,(relationshipended),man_531,531,0,18.9781581299,woman_521,521,1,19.9316736123,formationtime,35.0768239314,relationage,3.0557752736
38.1549184366,formation,man_97,97,0,58.6119922424,woman_246,246,1,43.0299470682
38.1598153022,formation,man_101,101,0,39.2697546694,woman_415,415,1,32.1579947309
38.1810418816,conception,man_440,440,0,29.0245169523,woman_488,488,1,23.8314246796
38.1885173013,dissolution,man_437,437,0,29.2806788767,woman_473,473,1,25.0809720796
38.1885173013,(relationshipended),man_437,437,0,29.2806788767,woman_473,473,1,25.0809720796,formationtime,29.2776965077,relationage,8.9108207936
38.1928860647,dissolution,man_434,434,0,29.6482271173,woman_498,498,1,22.8234449155
38.1928860647,(relationshipended),man_434,434,0,29.6482271173,woman_498,498,1,22.8234449155,formationtime,31.0968627559,relationage,7.0960233087
38.2104803062,conception,man_426,426,0,30.8457968857,woman_477,477,1,24.7925469998
38.2212056716,dissolution,man_492,492,0,23.1052620958,woman_536,536,1,18.7113890597
38.2212056716,(relationshipended),man_492,492,0,23.1052620958,woman_536,536,1,18.7113890597,formationtime,34.5237279012,relationage,3.6974777703
38.2256067770,debut,woman_576,576,1,15.0000000000,(none),-1,-1,-1.0000000000
38.2500000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
38.2654683802,formation,man_492,492,0,23.1495248045,woman_536,536,1,18.7556517684
38.2655749697,formation,man_124,124,0,65.7715152990,woman_255,255,1,43.4593169722
38.2810814620,formation,man_464,464,0,26.2363396280,woman_561,561,1,16.6450885000
38.2849999226,dissolution,man_123,123,0,48.1955856552,woman_205,205,1,41.4753681720
38.2849999226,(relationshipended),man_123,123,0,48.1955856552,woman_205,205,1,41.4753681720,formationtime,32.0878260938,relationage,6.1971738288
38.2943592815,birth,woman_343,343,1,46.6612256023,(none),-1,-1,-1.0000000000
38.2943592815,(childborn),woman_710,710,1,0.0000000000,(none),-1,-1,-1.0000000000
38.3438930191,birth,woman_524,524,1,19.8461133131,(none),-1,-1,-1.0000000000
38.3438930191,(childborn),man_711,711,0,0.0000000000,(none),-1,-1,-1.0000000000
38.3508866585,dissolution,man_12,12,0,39.6995143078,woman_423,423,1,31.3437980834
38.3508866585,(relationshipended),man_12,12,0,39.6995143078,woman_423,423,1,31.3437980834,formationtime,22.0604327780,relationage,16.2904538806
38.3613293232,normalmortality,man_124,124,0,65.8672696525,(none),-1,-1,-1.0000000000
38.3613293232,(relationshipended),man_124,124,0,65.8672696525,woman_255,255,1,43.5550713258,formationtime,38.2655749697,relationage,0.0957543535
38.3613293232,(relationshipended),man_124,124,0,65.8672696525,woman_286,286,1,52.6224990046,formationtime,30.1402641843,relationage,8.2210651389
38.3613293232,(relationshipended),man_124,124,0,65.8672696525,woman_373,373,1,46.3547755499,formationtime,28.5038021585,relationage,9.8575271647
38.3613293232,(relationshipended),man_124,124,0,65.8672696525,woman_379,379,1,41.9729541410,formationtime,33.6130658671,relationage,4.7482634561
38.3673266297,dissolution,man_457,457,0,26.8655089596,woman_488,488,1,24.0177094277
38.3673266297,(relationshipended),man_457,457,0,26.8655089596,woman_488,488,1,24.0177094277,formationtime,32.9275090027,relationage,5.4398176270
38.4006278356,normalmortality,man_117,117,0,52.0973524421,(none),-1,-1,-1.0000000000
38.4006278356,(relationshipended),man_117,117,0,52.0973524421,woman_234,234,1,45.0188474087,formationtime,24.0802695736,relationage,14.3203582620
38.4417192444,dissolution,man_469,469,0,25.7157710606,woman_523,523,1,20.1536116274
38.4417192444,(relationshipended),man_469,469,0,25.7157710606,woman_523,523,1,20.1536116274,formationtime,33.7802819133,relationage,4.6614373311
38.4705805383,conception,man_97,97,0,58.9276543440,woman_219,219,1,52.0628372777
38.4936759067,monitoring,man_25,25,0,49.1507809909,(none),-1,-1,-1.0000000000,CD4,526.76
38.4936759067,(treatment),man_25,25,0,49.1507809909,(none),-1,-1,-1.0000000000
38.4966222209,monitoring,woman_293,293,1,46.9885727072,(none),-1,-1,-1.0000000000,CD4,500.779
38.5000000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
38.5020779100,normalmortality,man_114,114,0,59.0467288444,(none),-1,-1,-1.0000000000
38.5020779100,(relationshipended),man_114,114,0,59.0467288444,woman_221,221,1,52.6144203425,formationtime,15.2562746451,relationage,23.2458032649
38.5020779100,(relationshipended),man_114,114,0,59.0467288444,woman_231,231,1,48.2238320252,formationtime,32.9197628462,relationage,5.5823150638
38.5020779100,(relationshipended),man_114,114,0,59.0467288444,woman_278,278,1,51.9781514411,formationtime,3.1873071564,relationage,35.3147707536
38.5020779100,(relationshipended),man_114,114,0,59.0467288444,woman_290,290,1,49.1347364284,formationtime,31.7795312148,relationage,6.7225466951
38.5020779100,(relationshipended),man_114,114,0,59.0467288444,woman_373,373,1,46.4955241366,formationtime,23.4330423823,relationage,15.0690355277
38.5020779100,(relationshipended),man_114,114,0,59.0467288444,woman_393,393,1,54.4714962513,formationtime,9.4312889320,relationage,29.0707889780
38.5180870530,normalmortality,woman_376,376,1,57.7446836832,(none),-1,-1,-1.0000000000
38.5180870530,(relationshipended),man_26,26,0,72.1710665180,woman_376,376,1,57.7446836832,formationtime,31.2282548032,relationage,7.2898322498
38.5187017615,formation,man_407,407,0,34.9988132480,woman_496,496,1,23.3035757083
38.5201798432,formation,man_89,89,0,44.4040635105,woman_430,430,1,30.8168794082
38.5286486423,debut,man_577,577,0,15.0000000000,(none),-1,-1,-1.0000000000
38.5286645443,formation,man_577,577,0,15.0000159020,woman_541,541,1,18.5370275153
38.5287078509,formation,man_144,144,0,50.7496438065,woman_214,214,1,43.5798879653
38.5495724775,normalmortality,woman_331,331,1,42.7941399136,(none),-1,-1,-1.0000000000
38.5495724775,(relationshipended),man_37,37,0,44.2304770842,woman_331,331,1,42.7941399136,formationtime,12.9187346998,relationage,25.6308377778
38.5495724775,(relationshipended),man_102,102,0,49.8369884686,woman_331,331,1,42.7941399136,formationtime,20.5781357522,relationage,17.9714367253
38.5613363546,birth,woman_226,226,1,44.8452166677,(none),-1,-1,-1.0000000000
38.5613363546,(childborn),woman_712,712,1,0.0000000000,(none),-1,-1,-1.0000000000
38.5679633027,formation,man_530,530,0,19.5120449157,woman_552,552,1,17.8216903724
38.5717403524,conception,man_550,550,0,17.8906057892,woman_574,574,1,15.6270001116
38.6203553438,conception,man_136,136,0,61.4823402857,woman_207,207,1,48.6949969522
38.6434750906,birth,woman_534,534,1,19.3306095287,(none),-1,-1,-1.0000000000
38.6434750906,(childborn),man_713,713,0,0.0000000000,(none),-1,-1,-1.0000000000
38.6454303953,formation,man_60,60,0,38.8607730152,woman_423,423,1,31.6383418201
38.6619480196,conception,man_128,128,0,42.2514414270,woman_423,423,1,31.6548594444
38.6691607945,formation,man_408,408,0,35.0163281627,woman_441,441,1,29.3818586423
38.6755556378,debut,man_578,578,0,15.0000000000,(none),-1,-1,-1.0000000000
38.7059853276,dissolution,man_550,550,0,18.0248507644,woman_574,574,1,15.7612450869
38.7059853276,(relationshipended),man_550,550,0,18.0248507644,woman_574,574,1,15.7612450869,formationtime,37.9453626247,relationage,0.7606227030
38.7059943179,formation,man_550,550,0,18.0248597547,woman_574,574,1,15.7612540771
38.7141214774,formation,man_513,513,0,20.9797741509,woman_558,558,1,17.2809434672
38.7200903225,formation,man_68,68,0,49.8783815243,woman_295,295,1,40.9316422491
38.7205832505,formation,man_510,510,0,21.8230811507,woman_576,576,1,15.4949764735
38.7250255541,normalmortality,man_128,128,0,42.3145189616,(none),-1,-1,-1.0000000000
38.7250255541,(relationshipended),man_128,128,0,42.3145189616,woman_401,401,1,36.9563580783,formationtime,17.2218964934,relationage,21.5031290607
38.7250255541,(relationshipended),man_128,128,0,42.3145189616,woman_423,423,1,31.7179369789,formationtime,22.0071146511,relationage,16.7179109030
38.7250658551,birth,woman_522,522,1,20.4737653926,(none),-1,-1,-1.0000000000
38.7250658551,(childborn),man_714,714,0,0.0000000000,(none),-1,-1,-1.0000000000
38.7396150272,birth,woman_393,393,1,54.7090333686,(none),-1,-1,-1.0000000000
38.7396150272,(childborn),man_715,715,0,0.0000000000,(none),-1,-1,-1.0000000000
38.7422920632,debut,woman_579,579,1,15.0000000000,(none),-1,-1,-1.0000000000
38.7500000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
38.7580395630,birth,woman_548,548,1,18.4431089566,(none),-1,-1,-1.0000000000
38.7580395630,(childborn),man_716,716,0,0.0000000000,(none),-1,-1,-1.0000000000
38.7690882965,debut,woman_580,580,1,15.0000000000,(none),-1,-1,-1.0000000000
38.7690885119,formation,man_550,550,0,18.0879539487,woman_580,580,1,15.0000002154
38.7691293018,formation,man_554,554,0,17.6863502891,woman_580,580,1,15.0000410053
38.7697311018,normalmortality,woman_381,381,1,45.7704190463,(none),-1,-1,-1.0000000000
38.7697311018,(relationshipended),man_21,21,0,49.8675543239,woman_381,381,1,45.7704190463,formationtime,21.5843042137,relationage,17.1854268881
38.7697311018,(relationshipended),man_33,33,0,44.2063746612,woman_381,381,1,45.7704190463,formationtime,9.5653565524,relationage,29.2043745493
38.7697311018,(relationshipended),man_37,37,0,44.4506357084,woman_381,381,1,45.7704190463,formationtime,9.4978743275,relationage,29.2718567742
38.7697311018,(relationshipended),man_98,98,0,47.4639003324,woman_381,381,1,45.7704190463,formationtime,10.6254204837,relationage,28.1443106181
38.7697311018,(relationshipended),man_102,102,0,50.0571470928,woman_381,381,1,45.7704190463,formationtime,11.5812106863,relationage,27.1885204155
38.7697311018,(relationshipended),man_108,108,0,56.8721780805,woman_381,381,1,45.7704190463,formationtime,36.1929668790,relationage,2.5767642228
38.7697311018,(relationshipended),man_180,180,0,44.8459588765,woman_381,381,1,45.7704190463,formationtime,9.5415129183,relationage,29.2282181835
38.7697311018,(relationshipended),man_186,186,0,49.9834783516,woman_381,381,1,45.7704190463,formationtime,26.1098060614,relationage,12.6599250403
